              GEOPEN                   
                  10                   
                   1                   
                3733                   
                   1                   
                   0                   
                1215                 210               29.36                   
                1225                 210               29.14                   
                1235                 210               40.63                   
                1245                 210               52.11                   
                1255                 210               48.92                   
                1265                 210               45.72                   
                1275                 210               46.10                   
                1285                 210               34.83                   
                1295                 210               46.87                   
                1305                 210               46.83                   
                1315                 210               55.30                   
                1325                 210               44.70                   
                1335                 210               52.27                   
                1345                 210               59.10                   
                1355                 210               82.85                   
                 330                 220              106.61                   
                 340                 220              101.30                   
                 350                 220               95.99                   
                 360                 220               69.83                   
                 370                 220               76.17                   
                 380                 220               82.52                   
                 390                 220               63.54                   
                 400                 220               77.19                   
                 410                 220               70.37                   
                 420                 220               63.54                   
                 430                 220               86.80                   
                 440                 220              110.07                   
                 450                 220              138.46                   
                 460                 220              166.85                   
                 470                 220              145.06                   
                 490                 220              123.28                   
                 500                 220              154.00                   
                 510                 220              112.71                   
                 520                 220              100.93                   
                 530                 220               78.49                   
                 540                 220               56.06                   
                 550                 220               63.21                   
                 560                 220               70.35                   
                 570                 220               52.89                   
                 580                 220               79.12                   
                 590                 220              105.35                   
                 600                 220               85.61                   
                 610                 220               61.23                   
                 620                 220               64.85                   
                 630                 220               68.46                   
                 640                 220               62.18                   
                 650                 220               55.90                   
                 660                 220               45.97                   
                 670                 220               45.50                   
                 680                 220               41.40                   
                 690                 220               56.69                   
                 700                 220               46.31                   
                 710                 220               68.11                   
                 720                 220               57.09                   
                 730                 220               46.07                   
                 740                 220               53.36                   
                 750                 220               45.65                   
                 760                 220               57.25                   
                 770                 220               68.84                   
                 780                 220               94.92                   
                 790                 220               75.75                   
                 800                 220               56.59                   
                 810                 220               53.98                   
                 820                 220               80.38                   
                 830                 220               94.07                   
                 840                 220              107.77                   
                 850                 220              103.32                   
                 860                 220               98.87                   
                 870                 220               71.79                   
                 880                 220               57.73                   
                 890                 220               43.66                   
                 900                 220               51.90                   
                 910                 220               51.07                   
                 920                 220               40.72                   
                 930                 220               30.38                   
                 940                 220               45.14                   
                 950                 220               72.29                   
                 960                 220               99.44                   
                 970                 220              106.81                   
                 980                 220              114.18                   
                 990                 220              108.59                   
                1000                 220               86.79                   
                1010                 220               93.55                   
                1020                 220               69.50                   
                1030                 220               73.85                   
                1040                 220               78.20                   
                1050                 220               53.04                   
                1060                 220               46.77                   
                1070                 220               59.09                   
                1080                 220               57.14                   
                1090                 220               62.41                   
                1100                 220               51.27                   
                1110                 220               53.73                   
                1120                 220               55.22                   
                1130                 220               61.57                   
                1140                 220               54.51                   
                1150                 220               44.04                   
                1160                 220               43.76                   
                1170                 220               36.67                   
                1180                 220               29.58                   
                1190                 220               35.89                   
                1200                 220               38.92                   
                1210                 220               41.95                   
                1220                 220               30.57                   
                1230                 220               41.90                   
                1240                 220               53.24                   
                1250                 220               72.03                   
                1260                 220               58.52                   
                1270                 220               45.01                   
                1280                 220               46.40                   
                1290                 220               43.57                   
                1300                 220               64.96                   
                1310                 220               59.28                   
                1320                 220               53.59                   
                1330                 220               53.25                   
                1340                 220               79.70                   
                 345                 230               68.56                   
                 355                 230               92.34                   
                 365                 230               65.47                   
                 375                 230               63.94                   
                 385                 230               94.58                   
                 395                 230               78.52                   
                 405                 230               62.47                   
                 415                 230               52.30                   
                 425                 230               64.82                   
                 435                 230               77.33                   
                 445                 230               54.62                   
                 455                 230               90.47                   
                 465                 230              126.33                   
                 475                 230              121.75                   
                 485                 230              117.17                   
                 505                 230              115.51                   
                 515                 230               91.15                   
                 525                 230              124.71                   
                 535                 230               95.80                   
                 545                 230              115.45                   
                 555                 230              168.56                   
                 565                 230              221.66                   
                 575                 230              149.83                   
                 585                 230              121.58                   
                 595                 230               93.33                   
                 605                 230               68.68                   
                 615                 230               61.97                   
                 625                 230               55.26                   
                 635                 230               76.68                   
                 645                 230               56.57                   
                 655                 230               56.87                   
                 665                 230               65.34                   
                 675                 230               45.11                   
                 685                 230               41.94                   
                 695                 230               40.25                   
                 705                 230               38.57                   
                 715                 230               49.56                   
                 725                 230               42.59                   
                 735                 230               35.62                   
                 745                 230               51.35                   
                 755                 230               49.85                   
                 765                 230               45.67                   
                 775                 230               93.57                   
                 785                 230              117.32                   
                 795                 230              141.07                   
                 805                 230              117.39                   
                 815                 230               93.70                   
                 825                 230               74.01                   
                 835                 230               54.32                   
                 845                 230               77.73                   
                 855                 230              101.14                   
                 865                 230               97.22                   
                 875                 230               93.30                   
                 885                 230               70.41                   
                 895                 230               47.52                   
                 905                 230               37.31                   
                 915                 230               46.43                   
                 925                 230               55.55                   
                 935                 230               41.53                   
                 945                 230               56.30                   
                 955                 230               71.07                   
                 965                 230              100.06                   
                 975                 230              138.52                   
                 985                 230              105.69                   
                 995                 230               73.53                   
                1005                 230               99.49                   
                1015                 230               85.22                   
                1025                 230               70.94                   
                1035                 230               74.95                   
                1045                 230               96.11                   
                1055                 230               79.64                   
                1065                 230               62.70                   
                1075                 230               54.93                   
                1085                 230               56.81                   
                1095                 230               55.96                   
                1105                 230               64.45                   
                1115                 230               67.15                   
                1125                 230               46.81                   
                1135                 230               54.50                   
                1145                 230               70.58                   
                1155                 230               86.66                   
                1165                 230               59.85                   
                1175                 230               53.64                   
                1185                 230               47.42                   
                1195                 230               45.99                   
                1205                 230               46.74                   
                1215                 230               55.36                   
                1225                 230               63.98                   
                1235                 230               86.34                   
                1245                 230              102.78                   
                1255                 230               72.96                   
                1265                 230               67.26                   
                1275                 230               83.15                   
                1285                 230               63.87                   
                1295                 230               44.59                   
                1305                 230               51.20                   
                1315                 230               44.04                   
                1325                 230               61.02                   
                 360                 240               77.99                   
                 370                 240              106.07                   
                 380                 240               76.89                   
                 390                 240               74.78                   
                 400                 240              109.22                   
                 410                 240               82.54                   
                 420                 240               55.86                   
                 430                 240               72.94                   
                 440                 240               80.91                   
                 450                 240               58.28                   
                 460                 240               71.38                   
                 470                 240              109.82                   
                 480                 240              148.26                   
                 490                 240              144.22                   
                 500                 240              140.17                   
                 520                 240              149.12                   
                 530                 240              176.09                   
                 540                 240              235.64                   
                 550                 240              157.12                   
                 560                 240              117.53                   
                 570                 240               92.92                   
                 580                 240               68.31                   
                 590                 240               67.82                   
                 600                 240               84.72                   
                 610                 240               60.96                   
                 620                 240               77.53                   
                 630                 240               94.11                   
                 640                 240              137.37                   
                 650                 240               93.43                   
                 660                 240               68.91                   
                 670                 240               58.56                   
                 680                 240               48.21                   
                 690                 240               43.35                   
                 700                 240               42.24                   
                 710                 240               41.12                   
                 720                 240               55.12                   
                 730                 240               51.91                   
                 740                 240               52.63                   
                 750                 240               49.44                   
                 760                 240               63.27                   
                 770                 240               49.28                   
                 780                 240               52.83                   
                 790                 240               85.82                   
                 800                 240              118.80                   
                 810                 240              126.09                   
                 820                 240              107.20                   
                 830                 240               88.30                   
                 840                 240               70.30                   
                 850                 240               52.30                   
                 860                 240               88.97                   
                 870                 240              125.63                   
                 880                 240              119.78                   
                 890                 240              113.92                   
                 900                 240               76.43                   
                 910                 240               69.36                   
                 920                 240               78.11                   
                 930                 240               86.87                   
                 940                 240               82.77                   
                 950                 240               78.66                   
                 960                 240               54.85                   
                 970                 240               46.90                   
                 980                 240               55.02                   
                 990                 240               63.14                   
                1000                 240               87.33                   
                1010                 240              124.18                   
                1020                 240              117.25                   
                1030                 240               85.33                   
                1040                 240               81.23                   
                1050                 240               77.12                   
                1060                 240               99.00                   
                1070                 240               93.52                   
                1080                 240               74.33                   
                1090                 240               55.14                   
                1100                 240               55.26                   
                1110                 240               54.56                   
                1120                 240               52.12                   
                1130                 240               50.34                   
                1140                 240               56.32                   
                1150                 240               40.16                   
                1160                 240               56.74                   
                1170                 240               77.12                   
                1180                 240               97.51                   
                1190                 240               70.48                   
                1200                 240               61.77                   
                1210                 240               75.57                   
                1220                 240               89.36                   
                1230                 240               79.10                   
                1240                 240               68.83                   
                1250                 240               51.63                   
                1260                 240               47.71                   
                1270                 240               47.76                   
                1280                 240               36.42                   
                1290                 240               40.77                   
                1300                 240               38.78                   
                1310                 240               54.76                   
                 375                 250               71.02                   
                 385                 250               81.77                   
                 395                 250              115.61                   
                 405                 250               78.63                   
                 415                 250               80.57                   
                 425                 250               82.51                   
                 435                 250               76.64                   
                 445                 250               87.11                   
                 455                 250               97.57                   
                 465                 250               81.16                   
                 475                 250               64.75                   
                 485                 250               55.67                   
                 495                 250               77.30                   
                 505                 250               91.24                   
                 515                 250              105.18                   
                 535                 250              143.87                   
                 545                 250              107.43                   
                 555                 250              133.25                   
                 565                 250              159.07                   
                 575                 250              123.96                   
                 585                 250               88.84                   
                 595                 250               90.21                   
                 605                 250               81.31                   
                 615                 250               64.35                   
                 625                 250               77.06                   
                 635                 250               63.58                   
                 645                 250               50.11                   
                 655                 250               57.06                   
                 665                 250               59.38                   
                 675                 250               53.09                   
                 685                 250               46.80                   
                 695                 250               47.88                   
                 705                 250               46.07                   
                 715                 250               36.41                   
                 725                 250               53.58                   
                 735                 250               70.74                   
                 745                 250               64.45                   
                 755                 250               58.15                   
                 765                 250               60.17                   
                 775                 250               56.77                   
                 785                 250               61.29                   
                 795                 250               61.98                   
                 805                 250               85.17                   
                 815                 250              108.37                   
                 825                 250              111.85                   
                 835                 250              115.32                   
                 845                 250              113.43                   
                 855                 250              111.53                   
                 865                 250               76.18                   
                 875                 250               84.64                   
                 885                 250               93.11                   
                 895                 250              125.45                   
                 905                 250               84.12                   
                 915                 250               61.81                   
                 925                 250               43.53                   
                 935                 250               46.93                   
                 945                 250               64.71                   
                 955                 250               82.50                   
                 965                 250               64.88                   
                 975                 250               47.26                   
                 985                 250               41.05                   
                 995                 250               54.64                   
                1005                 250               68.23                   
                1015                 250               79.33                   
                1025                 250               90.43                   
                1035                 250               76.80                   
                1045                 250              101.96                   
                1055                 250               75.70                   
                1065                 250               88.62                   
                1075                 250              101.53                   
                1085                 250               93.10                   
                1095                 250               84.67                   
                1105                 250               56.51                   
                1115                 250               69.08                   
                1125                 250               56.78                   
                1135                 250               41.12                   
                1145                 250               62.04                   
                1155                 250               82.97                   
                1165                 250               91.68                   
                1175                 250              100.39                   
                1185                 250               74.39                   
                1195                 250               97.05                   
                1205                 250              119.72                   
                1215                 250              100.87                   
                1225                 250               74.90                   
                1235                 250               75.85                   
                1245                 250               53.80                   
                1255                 250               55.76                   
                1265                 250               57.73                   
                1275                 250               46.58                   
                1285                 250               46.67                   
                1295                 250               46.13                   
                 390                 260               67.88                   
                 400                 260               86.63                   
                 410                 260               96.76                   
                 420                 260               65.78                   
                 430                 260               79.29                   
                 440                 260               92.81                   
                 450                 260               94.05                   
                 460                 260               95.29                   
                 470                 260               73.62                   
                 480                 260               81.07                   
                 490                 260               88.52                   
                 500                 260              125.10                   
                 510                 260              185.70                   
                 520                 260              127.46                   
                 530                 260              142.17                   
                 550                 260              156.87                   
                 560                 260              164.49                   
                 570                 260              138.64                   
                 580                 260              112.79                   
                 590                 260               99.44                   
                 600                 260               79.73                   
                 610                 260               86.73                   
                 620                 260               60.66                   
                 630                 260               70.85                   
                 640                 260               63.54                   
                 650                 260               61.66                   
                 660                 260               61.66                   
                 670                 260               42.33                   
                 680                 260               35.09                   
                 690                 260               38.75                   
                 700                 260               42.40                   
                 710                 260               30.49                   
                 720                 260               34.49                   
                 730                 260               38.50                   
                 740                 260               42.50                   
                 750                 260               53.52                   
                 760                 260               42.58                   
                 770                 260               52.55                   
                 780                 260               51.67                   
                 790                 260               47.73                   
                 800                 260               51.21                   
                 810                 260               43.61                   
                 820                 260               42.45                   
                 830                 260               30.87                   
                 840                 260               39.93                   
                 850                 260               48.03                   
                 860                 260               35.97                   
                 870                 260               39.94                   
                 880                 260               61.57                   
                 890                 260               83.21                   
                 900                 260              122.52                   
                 910                 260              106.83                   
                 920                 260               91.15                   
                 930                 260               60.96                   
                 940                 260               76.97                   
                 950                 260               92.98                   
                 960                 260               74.11                   
                 970                 260               55.25                   
                 980                 260               44.69                   
                 990                 260               57.19                   
                1000                 260               83.35                   
                1010                 260              109.51                   
                1020                 260              149.33                   
                1030                 260              112.30                   
                1040                 260               75.27                   
                1050                 260               83.31                   
                1060                 260               91.35                   
                1070                 260              125.05                   
                1080                 260              137.27                   
                1090                 260              102.68                   
                1100                 260               75.35                   
                1110                 260               60.31                   
                1120                 260               45.28                   
                1130                 260               61.60                   
                1140                 260               77.93                   
                1150                 260               57.08                   
                1160                 260               79.35                   
                1170                 260              101.62                   
                1180                 260               75.79                   
                1190                 260               83.40                   
                1200                 260              121.71                   
                1210                 260               88.48                   
                1220                 260               70.29                   
                1230                 260               52.09                   
                1240                 260               58.90                   
                1250                 260               49.78                   
                1260                 260               67.58                   
                1270                 260               46.24                   
                1280                 260               55.23                   
                 405                 270               64.22                   
                 415                 270               86.43                   
                 425                 270               70.32                   
                 435                 270               54.21                   
                 445                 270               67.11                   
                 455                 270               80.02                   
                 465                 270              106.51                   
                 475                 270              133.00                   
                 485                 270               99.32                   
                 495                 270               99.88                   
                 505                 270              100.43                   
                 515                 270              103.38                   
                 525                 270              113.68                   
                 535                 270               89.67                   
                 545                 270              123.81                   
                 565                 270              157.95                   
                 575                 270              177.52                   
                 585                 270              197.10                   
                 595                 270              188.29                   
                 605                 270              179.48                   
                 615                 270              126.35                   
                 625                 270              134.78                   
                 635                 270              143.20                   
                 645                 270              115.17                   
                 655                 270               84.31                   
                 665                 270               60.32                   
                 675                 270               43.55                   
                 685                 270               51.59                   
                 695                 270               59.63                   
                 705                 270               41.47                   
                 715                 270               34.03                   
                 725                 270               37.29                   
                 735                 270               40.54                   
                 745                 270               54.49                   
                 755                 270               54.24                   
                 765                 270               50.67                   
                 775                 270               43.96                   
                 785                 270               42.45                   
                 795                 270               39.55                   
                 805                 270               54.89                   
                 815                 270               63.54                   
                 825                 270               49.77                   
                 835                 270               59.04                   
                 845                 270               68.31                   
                 855                 270              100.63                   
                 865                 270               77.79                   
                 875                 270               88.49                   
                 885                 270               75.53                   
                 895                 270               62.57                   
                 905                 270               73.00                   
                 915                 270               83.42                   
                 925                 270               79.17                   
                 935                 270               74.93                   
                 945                 270               75.14                   
                 955                 270               53.87                   
                 965                 270               68.59                   
                 975                 270               83.31                   
                 985                 270              119.73                   
                 995                 270               94.77                   
                1005                 270              100.34                   
                1015                 270              113.62                   
                1025                 270               99.00                   
                1035                 270               84.38                   
                1045                 270              100.78                   
                1055                 270               73.48                   
                1065                 270              105.44                   
                1075                 270               74.99                   
                1085                 270               93.67                   
                1095                 270               63.33                   
                1105                 270               48.20                   
                1115                 270               79.04                   
                1125                 270              109.87                   
                1135                 270              107.96                   
