                 570                 300              317.80                   
                 580                 300              268.16                   
                 590                 300              241.50                   
                 600                 300              250.21                   
                 610                 300              277.97                   
                 620                 300              305.73                   
                 630                 300              286.00                   
                 640                 300              286.00                   
                 650                 300              220.05                   
                 660                 300              229.36                   
                 670                 300              238.38                   
                 680                 300              232.91                   
                 690                 300              272.29                   
                 700                 300              253.80                   
                 710                 300              260.10                   
                 720                 300              241.32                   
                 730                 300              212.75                   
                 740                 300              244.92                   
                 750                 300              227.19                   
                 760                 300              213.04                   
                 770                 300              236.03                   
                 780                 300              220.77                   
                 790                 300              233.72                   
                 800                 300              182.34                   
                 810                 300              148.36                   
                 820                 300              114.38                   
                 830                 300              147.74                   
                 840                 300              190.08                   
                 850                 300              185.10                   
                 860                 300              190.94                   
                 870                 300              176.79                   
                 880                 300              159.48                   
                 890                 300              156.45                   
                 900                 300              201.40                   
                 910                 300              175.36                   
                 920                 300              149.31                   
                 930                 300              162.95                   
                 940                 300              161.67                   
                 950                 300              166.47                   
                 960                 300              176.13                   
                 970                 300              166.32                   
                 980                 300              170.65                   
                 990                 300              174.96                   
                1000                 300              182.67                   
                1010                 300              200.44                   
                1020                 300              214.03                   
                1030                 300              236.78                   
                1040                 300              221.71                   
                1050                 300              229.38                   
                1060                 300              253.68                   
                1070                 300              266.85                   
                1080                 300              283.28                   
                1090                 300              293.83                   
                1100                 300              285.06                   
                1110                 300              287.66                   
                1120                 300              325.51                   
                1130                 300              303.12                   
                1140                 300              314.11                   
                1150                 300              309.59                   
                1160                 300              329.34                   
                1170                 300              379.19                   
                1180                 300              391.82                   
                1190                 300              307.03                   
                1200                 300              360.07                   
                1210                 300              413.11                   
                1220                 300              384.41                   
                1230                 300              281.00                   
                1240                 300              323.98                   
                1250                 300              317.94                   
                1260                 300              343.01                   
                1270                 300              268.05                   
                1280                 300              316.54                   
                1290                 300              365.04                   
                1300                 300              251.52                   
                 465                 310              204.90                   
                 475                 310              158.28                   
                 485                 310              159.02                   
                 495                 310              176.58                   
                 505                 310              207.15                   
                 515                 310              226.29                   
                 525                 310              203.24                   
                 535                 310              207.00                   
                 545                 310              235.73                   
                 555                 310              288.61                   
                 565                 310              252.26                   
                 575                 310              202.51                   
                 585                 310              173.60                   
                 595                 310              229.26                   
                 605                 310              284.92                   
                 615                 310              256.56                   
                 625                 310              251.77                   
                 635                 310              267.79                   
                 645                 310              280.22                   
                 655                 310              280.22                   
                 665                 310              210.85                   
                 675                 310              219.12                   
                 685                 310              221.48                   
                 695                 310              261.73                   
                 705                 310              243.62                   
                 715                 310              248.32                   
                 725                 310              227.56                   
                 735                 310              209.51                   
                 745                 310              212.80                   
                 755                 310              163.69                   
                 765                 310              212.63                   
                 775                 310              216.48                   
                 785                 310              198.26                   
                 795                 310              151.36                   
                 805                 310              165.59                   
                 815                 310              119.67                   
                 825                 310              141.00                   
                 835                 310              162.33                   
                 845                 310              204.24                   
                 855                 310              211.57                   
                 865                 310              207.52                   
                 875                 310              175.88                   
                 885                 310              159.04                   
                 895                 310              139.01                   
                 905                 310              118.97                   
                 915                 310              145.51                   
                 925                 310              157.92                   
                 935                 310              154.65                   
                 945                 310              167.98                   
                 955                 310              177.50                   
                 965                 310              183.61                   
                 975                 310              163.63                   
                 985                 310              155.11                   
                 995                 310              166.21                   
                1005                 310              179.37                   
                1015                 310              193.68                   
                1025                 310              218.09                   
                1035                 310              217.49                   
                1045                 310              260.57                   
                1055                 310              227.30                   
                1065                 310              272.98                   
                1075                 310              251.12                   
                1085                 310              259.09                   
                1095                 310              278.63                   
                1105                 310              297.90                   
                1115                 310              311.31                   
                1125                 310              322.39                   
                1135                 310              348.09                   
                1145                 310              324.77                   
                1155                 310              315.66                   
                1165                 310              350.04                   
                1175                 310              372.17                   
                1185                 310              321.81                   
                1195                 310              421.77                   
                1205                 310              314.63                   
                1215                 310              345.47                   
                1225                 310              376.32                   
                1235                 310              355.46                   
                1245                 310              329.80                   
                1255                 310              299.10                   
                1265                 310              243.59                   
                1275                 310              357.64                   
                1285                 310              264.28                   
                 480                 320              218.23                   
                 490                 320              172.18                   
                 500                 320              172.64                   
                 510                 320              171.95                   
                 520                 320              184.65                   
                 530                 320              200.94                   
                 540                 320              216.50                   
                 550                 320              182.31                   
                 560                 320              148.13                   
                 570                 320              131.09                   
                 580                 320              204.24                   
                 590                 320              277.39                   
                 600                 320              299.06                   
                 610                 320              245.37                   
                 620                 320              248.11                   
                 630                 320              249.21                   
                 640                 320              247.81                   
                 650                 320              268.71                   
                 660                 320              296.59                   
                 670                 320              296.59                   
                 680                 320              218.38                   
                 690                 320              233.87                   
                 700                 320              251.72                   
                 710                 320              244.91                   
                 720                 320              223.29                   
                 730                 320              207.25                   
                 740                 320              203.83                   
                 750                 320              203.04                   
                 760                 320              194.01                   
                 770                 320              188.68                   
                 780                 320              188.43                   
                 790                 320              167.93                   
                 800                 320              125.60                   
                 810                 320              139.00                   
                 820                 320              192.60                   
                 830                 320              166.49                   
                 840                 320              172.73                   
                 850                 320              198.42                   
                 860                 320              197.34                   
                 870                 320              188.21                   
                 880                 320              190.81                   
                 890                 320              165.58                   
                 900                 320              207.42                   
                 910                 320              158.04                   
                 920                 320              169.96                   
                 930                 320              169.16                   
                 940                 320              157.30                   
                 950                 320              179.16                   
                 960                 320              181.36                   
                 970                 320              182.77                   
                 980                 320              173.81                   
                 990                 320              152.81                   
                1000                 320              174.10                   
                1010                 320              189.68                   
                1020                 320              193.75                   
                1030                 320              201.98                   
                1040                 320              217.31                   
                1050                 320              228.91                   
                1060                 320              237.54                   
                1070                 320              199.97                   
                1080                 320              238.76                   
                1090                 320              259.27                   
                1100                 320              283.86                   
                1110                 320              301.98                   
                1120                 320              306.37                   
                1130                 320              321.42                   
                1140                 320              322.97                   
                1150                 320              353.44                   
                1160                 320              349.20                   
                1170                 320              327.23                   
                1180                 320              350.51                   
                1190                 320              269.96                   
                1200                 320              311.15                   
                1210                 320              352.34                   
                1220                 320              421.05                   
                1230                 320              385.83                   
                1240                 320              324.21                   
                1250                 320              250.18                   
                1260                 320              347.58                   
                1270                 320              257.18                   
                 495                 330              226.65                   
                 505                 330              196.12                   
                 515                 330              162.80                   
                 525                 330              169.46                   
                 535                 330              197.69                   
                 545                 330              213.08                   
                 555                 330              184.59                   
                 565                 330              231.41                   
                 575                 330              278.23                   
                 585                 330              234.03                   
                 595                 330              245.85                   
                 605                 330              271.32                   
                 615                 330              296.79                   
                 625                 330              210.63                   
                 635                 330              219.43                   
                 645                 330              227.50                   
                 655                 330              243.13                   
                 665                 330              267.82                   
                 675                 330              366.30                   
                 685                 330              292.19                   
                 695                 330              218.07                   
                 705                 330              246.92                   
                 715                 330              223.44                   
                 725                 330              222.29                   
                 735                 330              203.50                   
                 745                 330              196.95                   
                 755                 330              202.49                   
                 765                 330              178.43                   
                 775                 330              180.37                   
                 785                 330              137.33                   
                 795                 330              138.77                   
                 805                 330              171.28                   
                 815                 330              203.79                   
                 825                 330              158.19                   
                 835                 330              184.85                   
                 845                 330              211.52                   
                 855                 330              205.35                   
                 865                 330              205.35                   
                 875                 330              201.44                   
                 885                 330              195.71                   
                 895                 330              184.44                   
                 905                 330              193.45                   
                 915                 330              186.27                   
                 925                 330              173.15                   
                 935                 330              187.37                   
                 945                 330              162.46                   
                 955                 330              178.11                   
                 965                 330              178.87                   
                 975                 330              188.60                   
                 985                 330              191.34                   
                 995                 330              174.97                   
                1005                 330              189.63                   
                1015                 330              194.49                   
                1025                 330              202.04                   
                1035                 330              203.09                   
                1045                 330              159.36                   
                1055                 330              154.34                   
                1065                 330              188.30                   
                1075                 330              215.80                   
                1085                 330              254.26                   
                1095                 330              271.54                   
                1105                 330              285.84                   
                1115                 330              297.47                   
                1125                 330              310.02                   
                1135                 330              320.95                   
                1145                 330              353.57                   
                1155                 330              328.24                   
                1165                 330              421.08                   
                1175                 330              356.73                   
                1185                 330              329.92                   
                1195                 330              349.59                   
                1205                 330              271.25                   
                1215                 330              367.35                   
                1225                 330              343.04                   
                1235                 330              327.25                   
                1245                 330              403.70                   
                1255                 330              273.75                   
                 510                 340              217.90                   
                 520                 340              162.04                   
                 530                 340              150.51                   
                 540                 340              206.71                   
                 550                 340              243.48                   
                 560                 340              200.93                   
                 570                 340              219.57                   
                 580                 340              238.21                   
                 590                 340              275.18                   
                 600                 340              242.35                   
                 610                 340              188.70                   
                 620                 340              207.82                   
                 630                 340              226.94                   
                 640                 340              200.06                   
                 650                 340              238.41                   
                 660                 340              259.42                   
                 670                 340              256.68                   
                 680                 340              308.12                   
                 690                 340              342.89                   
                 700                 340              342.89                   
                 710                 340              241.64                   
                 720                 340              231.95                   
                 730                 340              206.63                   
                 740                 340              209.58                   
                 750                 340              160.00                   
                 760                 340              197.24                   
                 770                 340              160.79                   
                 780                 340              173.28                   
                 790                 340              134.71                   
                 800                 340              122.93                   
                 810                 340              127.73                   
                 820                 340              161.69                   
                 830                 340              195.66                   
                 840                 340              146.28                   
                 850                 340              170.39                   
                 860                 340              194.50                   
                 870                 340              194.50                   
                 880                 340              198.25                   
                 890                 340              189.12                   
                 900                 340              181.10                   
                 910                 340              224.28                   
                 920                 340              192.46                   
                 930                 340              183.72                   
                 940                 340              178.80                   
                 950                 340              161.34                   
                 960                 340              178.42                   
                 970                 340              187.27                   
                 980                 340              191.13                   
                 990                 340              197.08                   
                1000                 340              199.71                   
                1010                 340              202.38                   
                1020                 340              198.61                   
                1030                 340              210.73                   
                1040                 340              162.79                   
                1050                 340              114.82                   
                1060                 340              163.78                   
                1070                 340              212.75                   
                1080                 340              231.41                   
                1090                 340              274.68                   
                1100                 340              265.76                   
                1110                 340              302.67                   
                1120                 340              295.81                   
                1130                 340              309.70                   
                1140                 340              304.34                   
                1150                 340              333.49                   
                1160                 340              347.57                   
                1170                 340              279.37                   
                1180                 340              411.89                   
                1190                 340              352.40                   
                1200                 340              243.17                   
                1210                 340              236.00                   
                1220                 340              318.82                   
                1230                 340              401.65                   
                1240                 340              302.80                   
                 525                 350              203.94                   
                 535                 350              224.39                   
                 545                 350              228.73                   
                 555                 350              268.03                   
                 565                 350              191.23                   
                 575                 350              198.69                   
                 585                 350              206.16                   
                 595                 350              204.99                   
                 605                 350              228.50                   
                 615                 350              156.04                   
                 625                 350              176.58                   
                 635                 350              197.12                   
                 645                 350              269.24                   
                 655                 350              241.29                   
                 665                 350              253.03                   
                 675                 350              261.05                   
                 685                 350              279.72                   
                 695                 350              287.75                   
                 705                 350              273.57                   
                 715                 350              273.57                   
                 725                 350              231.09                   
                 735                 350              229.82                   
                 745                 350              195.38                   
                 755                 350              134.81                   
                 765                 350              195.98                   
                 775                 350              167.32                   
                 785                 350              170.38                   
                 795                 350              129.22                   
                 805                 350              112.22                   
                 815                 350              182.39                   
                 825                 350              174.01                   
                 835                 350              217.74                   
                 845                 350              179.64                   
                 855                 350              199.38                   
                 865                 350              219.11                   
                 875                 350              219.11                   
                 885                 350              199.35                   
                 895                 350              196.33                   
                 905                 350              193.24                   
                 915                 350              196.62                   
                 925                 350              221.29                   
                 935                 350              194.95                   
                 945                 350              212.61                   
                 955                 350              177.36                   
                 965                 350              182.84                   
                 975                 350              181.91                   
                 985                 350              202.43                   
                 995                 350              208.77                   
                1005                 350              208.12                   
                1015                 350              211.89                   
                1025                 350              216.42                   
                1035                 350              217.35                   
                1045                 350              182.43                   
                1055                 350              149.14                   
                1065                 350              179.86                   
                1075                 350              210.58                   
                1085                 350              245.60                   
                1095                 350              265.57                   
                1105                 350              288.05                   
                1115                 350              290.16                   
                1125                 350              278.87                   
                1135                 350              299.08                   
                1145                 350              313.88                   
                1155                 350              307.01                   
                1165                 350              348.46                   
                1175                 350              407.79                   
                1185                 350              354.01                   
                1195                 350              358.13                   
                1205                 350              329.51                   
                1215                 350              442.11                   
                1225                 350              300.64                   
                 540                 360              235.66                   
                 550                 360              170.67                   
                 560                 360              174.56                   
                 570                 360              178.31                   
                 580                 360              165.49                   
                 590                 360              173.23                   
                 600                 360              189.22                   
                 610                 360              205.21                   
                 620                 360              199.10                   
                 630                 360              224.99                   
                 640                 360              229.57                   
                 650                 360              227.34                   
                 660                 360              265.05                   
                 670                 360              245.72                   
                 680                 360              265.74                   
                 690                 360              270.58                   
                 700                 360              244.86                   
                 710                 360              249.87                   
                 720                 360              236.90                   
                 730                 360              236.90                   
                 740                 360              226.03                   
                 750                 360              200.61                   
                 760                 360              149.66                   
                 770                 360              194.37                   
                 780                 360              155.21                   
                 790                 360              164.26                   
                 800                 360              168.18                   
                 810                 360               85.92                   
                 820                 360               99.41                   
                 830                 360              112.91                   
                 840                 360               95.77                   
                 850                 360              147.84                   
                 860                 360              199.90                   
                 870                 360              198.63                   
                 880                 360              198.63                   
                 890                 360              199.47                   
                 900                 360              200.76                   
                 910                 360              203.03                   
                 920                 360              201.61                   
                 930                 360              197.54                   
                 940                 360              203.12                   
                 950                 360              200.77                   
                 960                 360              167.96                   
                 970                 360              195.51                   
                 980                 360              197.11                   
                 990                 360              228.13                   
                1000                 360              218.87                   
                1010                 360              228.10                   
                1020                 360              223.31                   
                1030                 360              215.65                   
                1040                 360              228.39                   
                1050                 360              237.32                   
                1060                 360              187.84                   
                1070                 360              171.01                   
                1080                 360              202.39                   
                1090                 360              243.95                   
                1100                 360              299.25                   
                1110                 360              257.67                   
                1120                 360              286.45                   
                1130                 360              276.05                   
                1140                 360              303.12                   
                1150                 360              311.18                   
                1160                 360              327.18                   
                1170                 360              349.72                   
                1180                 360              349.44                   
                1190                 360              342.04                   
                1200                 360              335.00                   
                1210                 360              235.97                   
                 555                 370              195.62                   
                 565                 370              155.27                   
                 575                 370              108.24                   
                 585                 370              127.03                   
                 595                 370              145.83                   
                 605                 370              171.42                   
                 615                 370              197.01                   
                 625                 370              195.47                   
                 635                 370              260.56                   
                 645                 370              259.15                   
                 655                 370              254.27                   
                 665                 370              239.25                   
                 675                 370              257.99                   
                 685                 370              249.23                   
                 695                 370              252.72                   
                 705                 370              248.06                   
                 715                 370              244.27                   
                 725                 370              235.65                   
                 735                 370              232.80                   
                 745                 370              232.80                   
                 755                 370              196.06                   
                 765                 370              148.94                   
                 775                 370              181.63                   
                 785                 370              168.62                   
                 795                 370              128.54                   
                 805                 370              134.05                   
                 815                 370               87.45                   
                 825                 370               65.22                   
                 835                 370              123.38                   
                 845                 370              181.55                   
                 855                 370              208.20                   
                 865                 370              198.08                   
                 875                 370              197.70                   
                 885                 370              197.70                   
                 895                 370              201.91                   
                 905                 370              200.17                   
