              GEOPEN                   
                  10                   
                   1                   
                4093                   
                   1                   
                   0                   
                 505                 270              477.87                   
                 515                 270              494.28                   
                 525                 270              539.62                   
                 535                 270              546.07                   
                 545                 270              570.74                   
                 555                 270              576.79                   
                 565                 270              597.98                   
                 575                 270              612.04                   
                 585                 270              635.46                   
                 595                 270              698.27                   
                 605                 270              655.22                   
                 615                 270              769.37                   
                 625                 270              839.37                   
                 635                 270              860.89                   
                 645                 270              980.46                   
                 655                 270              810.03                   
                 665                 270              639.60                   
                 675                 270              640.56                   
                 685                 270              795.73                   
                 695                 270              565.51                   
                 705                 270              594.03                   
                 715                 270              533.41                   
                 725                 270              596.13                   
                 735                 270              608.12                   
                 745                 270              594.18                   
                 755                 270              551.43                   
                 765                 270              459.04                   
                 775                 270              447.91                   
                 785                 270              410.35                   
                 795                 270              418.73                   
                 805                 270              408.54                   
                 815                 270              399.88                   
                 825                 270              384.03                   
                 835                 270              391.94                   
                 845                 270              402.36                   
                 855                 270              368.89                   
                 865                 270              365.36                   
                 875                 270              367.01                   
                 885                 270              387.31                   
                 895                 270              377.69                   
                 905                 270              391.01                   
                 915                 270              368.62                   
                 925                 270              397.93                   
                 935                 270              407.54                   
                 945                 270              377.37                   
                 955                 270              463.75                   
                 965                 270              483.95                   
                 975                 270              420.64                   
                 995                 270              429.67                   
                1005                 270              496.37                   
                1015                 270              481.50                   
                1025                 270              498.85                   
                1035                 270              392.60                   
                1045                 270              548.95                   
                1055                 270              556.08                   
                1065                 270              609.50                   
                1075                 270              588.60                   
                1085                 270              600.48                   
                1095                 270              603.27                   
                1105                 270              598.21                   
                1115                 270              617.01                   
                1125                 270              627.04                   
                1135                 270              648.65                   
                1145                 270              646.46                   
                1155                 270              531.37                   
                1165                 270              416.28                   
                1175                 270              533.94                   
                1185                 270              579.46                   
                 420                 280              459.20                   
                 430                 280              354.79                   
                 440                 280              339.29                   
                 450                 280              340.72                   
                 460                 280              416.76                   
                 470                 280              417.39                   
                 480                 280              461.42                   
                 490                 280              443.78                   
                 500                 280              529.45                   
                 510                 280              476.11                   
                 520                 280              506.31                   
                 530                 280              512.44                   
                 540                 280              533.93                   
                 550                 280              567.14                   
                 560                 280              581.54                   
                 570                 280              584.13                   
                 580                 280              629.47                   
                 590                 280              633.28                   
                 600                 280              654.06                   
                 610                 280              718.67                   
                 620                 280              699.76                   
                 630                 280              756.03                   
                 640                 280             1009.32                   
                 650                 280              757.62                   
                 660                 280              658.56                   
                 670                 280              637.71                   
                 680                 280              616.85                   
                 690                 280              661.69                   
                 700                 280              671.43                   
                 710                 280              578.41                   
                 720                 280              574.20                   
                 730                 280              530.30                   
                 740                 280              589.57                   
                 750                 280              646.10                   
                 760                 280              540.37                   
                 770                 280              470.54                   
                 780                 280              479.94                   
                 790                 280              434.47                   
                 800                 280              411.75                   
                 810                 280              396.87                   
                 820                 280              370.36                   
                 830                 280              385.41                   
                 840                 280              343.58                   
                 850                 280              368.78                   
                 860                 280              378.70                   
                 870                 280              375.74                   
                 880                 280              363.09                   
                 890                 280              384.93                   
                 900                 280              401.55                   
                 910                 280              388.87                   
                 920                 280              399.27                   
                 930                 280              383.65                   
                 940                 280              419.18                   
                 950                 280              397.83                   
                 960                 280              428.73                   
                 980                 280              448.21                   
                 990                 280              411.78                   
                1000                 280              428.06                   
                1010                 280              416.17                   
                1020                 280              458.16                   
                1030                 280              580.33                   
                1040                 280              537.23                   
                1050                 280              527.45                   
                1060                 280              597.61                   
                1070                 280              627.52                   
                1080                 280              600.42                   
                1090                 280              575.62                   
                1100                 280              603.35                   
                1110                 280              605.11                   
                1120                 280              629.79                   
                1130                 280              651.17                   
                1140                 280              626.13                   
                1150                 280              477.97                   
                1160                 280              428.57                   
                1170                 280              514.60                   
                 435                 290              343.51                   
                 445                 290              366.38                   
                 455                 290              375.07                   
                 465                 290              387.55                   
                 475                 290              436.70                   
                 485                 290              432.15                   
                 495                 290              452.70                   
                 505                 290              454.26                   
                 515                 290              537.67                   
                 525                 290              497.13                   
                 535                 290              522.34                   
                 545                 290              537.52                   
                 555                 290              562.40                   
                 565                 290              573.71                   
                 575                 290              583.46                   
                 585                 290              602.99                   
                 595                 290              648.89                   
                 605                 290              639.70                   
                 615                 290              645.35                   
                 625                 290              851.07                   
                 635                 290              679.92                   
                 645                 290              813.64                   
                 655                 290              854.68                   
                 665                 290              870.95                   
                 675                 290              635.21                   
                 685                 290              788.63                   
                 695                 290              653.89                   
                 705                 290              586.67                   
                 715                 290              631.51                   
                 725                 290              495.61                   
                 735                 290              511.28                   
                 745                 290              484.48                   
                 755                 290              650.17                   
                 765                 290              587.64                   
                 775                 290              460.44                   
                 785                 290              552.03                   
                 795                 290              435.52                   
                 805                 290              428.66                   
                 815                 290              400.46                   
                 825                 290              302.77                   
                 835                 290              360.36                   
                 845                 290              366.09                   
                 855                 290              378.23                   
                 865                 290              376.84                   
                 875                 290              380.09                   
                 885                 290              372.28                   
                 895                 290              396.46                   
                 905                 290              413.19                   
                 915                 290              408.02                   
                 925                 290              389.49                   
                 935                 290              418.48                   
                 945                 290              413.41                   
                 965                 290              448.37                   
                 975                 290              414.09                   
                 985                 290              425.78                   
                 995                 290              440.68                   
                1005                 290              376.43                   
                1015                 290              514.84                   
                1025                 290              495.05                   
                1035                 290              580.34                   
                1045                 290              631.58                   
                1055                 290              570.91                   
                1065                 290              552.27                   
                1075                 290              565.25                   
                1085                 290              612.55                   
                1095                 290              606.79                   
                1105                 290              613.75                   
                1115                 290              624.30                   
                1125                 290              646.72                   
                1135                 290              486.51                   
                1145                 290              410.16                   
                1155                 290              536.10                   
                 450                 300              383.54                   
                 460                 300              385.02                   
                 470                 300              385.77                   
                 480                 300              345.87                   
                 490                 300              443.63                   
                 500                 300              457.06                   
                 510                 300              483.49                   
                 520                 300              475.44                   
                 530                 300              493.80                   
                 540                 300              525.65                   
                 550                 300              533.27                   
                 560                 300              540.63                   
                 570                 300              581.63                   
                 580                 300              592.54                   
                 590                 300              594.08                   
                 600                 300              614.84                   
                 610                 300              654.77                   
                 620                 300              638.71                   
                 630                 300              690.77                   
                 640                 300              801.95                   
                 650                 300              725.19                   
                 660                 300              747.66                   
                 670                 300              961.43                   
                 680                 300              773.31                   
                 690                 300              904.88                   
                 700                 300              725.17                   
                 710                 300              545.46                   
                 720                 300              538.61                   
                 730                 300              728.79                   
                 740                 300              486.81                   
                 750                 300              531.73                   
                 760                 300              457.55                   
                 770                 300              578.67                   
                 780                 300              451.94                   
                 790                 300              535.61                   
                 800                 300              512.86                   
                 810                 300              396.02                   
                 820                 300              408.80                   
                 830                 300              332.21                   
                 840                 300              377.56                   
                 850                 300              383.96                   
                 860                 300              392.39                   
                 870                 300              375.08                   
                 880                 300              385.51                   
                 890                 300              400.15                   
                 900                 300              401.78                   
                 910                 300              406.85                   
                 920                 300              400.20                   
                 930                 300              408.41                   
                 950                 300              471.24                   
                 960                 300              399.84                   
                 970                 300              394.29                   
                 980                 300              421.85                   
                 990                 300              355.30                   
                1000                 300              476.66                   
                1010                 300              488.07                   
                1020                 300              517.76                   
                1030                 300              543.54                   
                1040                 300              523.64                   
                1050                 300              618.38                   
                1060                 300              596.05                   
                1070                 300              593.29                   
                1080                 300              550.37                   
                1090                 300              629.31                   
                1100                 300              650.80                   
                1110                 300              636.06                   
                1120                 300              558.20                   
                1130                 300              494.46                   
                1140                 300              551.38                   
                 465                 310              378.96                   
                 475                 310              413.41                   
                 485                 310              406.46                   
                 495                 310              428.18                   
                 505                 310              487.41                   
                 515                 310              463.34                   
                 525                 310              486.83                   
                 535                 310              491.74                   
                 545                 310              524.67                   
                 555                 310              530.32                   
                 565                 310              541.79                   
                 575                 310              553.93                   
                 585                 310              604.65                   
                 595                 310              608.15                   
                 605                 310              581.00                   
                 615                 310              620.43                   
                 625                 310              684.45                   
                 635                 310              685.36                   
                 645                 310              699.75                   
                 655                 310              814.24                   
                 665                 310              697.98                   
                 675                 310              758.71                   
                 685                 310              819.76                   
                 695                 310              687.75                   
                 705                 310              531.91                   
                 715                 310              522.65                   
                 725                 310              513.39                   
                 735                 310              570.25                   
                 745                 310              536.23                   
                 755                 310              455.15                   
                 765                 310              527.83                   
                 775                 310              453.34                   
                 785                 310              455.61                   
                 795                 310              512.12                   
                 805                 310              496.14                   
                 815                 310              496.26                   
                 825                 310              422.81                   
                 835                 310              452.88                   
                 845                 310              396.28                   
                 855                 310              369.56                   
                 865                 310              397.55                   
                 875                 310              400.67                   
                 885                 310              401.40                   
                 895                 310              396.23                   
                 905                 310              416.55                   
                 915                 310              406.93                   
                 935                 310              418.67                   
                 945                 310              429.34                   
                 955                 310              369.27                   
                 965                 310              409.84                   
                 975                 310              432.89                   
                 985                 310              455.94                   
                 995                 310              451.04                   
                1005                 310              472.20                   
                1015                 310              553.90                   
                1025                 310              558.04                   
                1035                 310              531.92                   
                1045                 310              544.37                   
                1055                 310              556.45                   
                1065                 310              601.91                   
                1075                 310              660.03                   
                1085                 310              672.95                   
                1095                 310              584.54                   
                1105                 310              536.47                   
                1115                 310              475.72                   
                1125                 310              593.14                   
                 480                 320              479.28                   
                 490                 320              464.00                   
                 500                 320              447.18                   
                 510                 320              418.01                   
                 520                 320              443.15                   
                 530                 320              463.77                   
                 540                 320              488.96                   
                 550                 320              503.51                   
                 560                 320              540.24                   
                 570                 320              552.52                   
                 580                 320              567.10                   
                 590                 320              570.47                   
                 600                 320              630.54                   
                 610                 320              618.58                   
                 620                 320              598.67                   
                 630                 320              628.06                   
                 640                 320              690.02                   
                 650                 320              699.29                   
                 660                 320              662.82                   
                 670                 320              713.40                   
                 680                 320              649.86                   
                 690                 320              673.11                   
                 700                 320              738.96                   
                 710                 320              746.21                   
                 720                 320              514.92                   
                 730                 320              701.82                   
                 740                 320              513.92                   
                 750                 320              477.48                   
                 760                 320              454.16                   
                 770                 320              430.85                   
                 780                 320              451.61                   
                 790                 320              412.09                   
                 800                 320              543.93                   
                 810                 320              539.43                   
                 820                 320              509.45                   
                 830                 320              493.71                   
                 840                 320              405.40                   
                 850                 320              438.14                   
                 860                 320              412.65                   
                 870                 320              416.47                   
                 880                 320              416.40                   
                 890                 320              412.11                   
                 900                 320              400.52                   
                 920                 320              421.95                   
                 930                 320              402.73                   
                 940                 320              396.31                   
                 950                 320              409.78                   
                 960                 320              338.35                   
                 970                 320              413.28                   
                 980                 320              454.36                   
                 990                 320              466.17                   
                1000                 320              490.76                   
                1010                 320              504.42                   
                1020                 320              516.51                   
                1030                 320              552.77                   
                1040                 320              569.40                   
                1050                 320              560.39                   
                1060                 320              631.15                   
                1070                 320              587.10                   
                1080                 320              644.54                   
                1090                 320              504.02                   
                1100                 320              463.45                   
                1110                 320              527.60                   
                 495                 330              462.37                   
                 505                 330              417.48                   
                 515                 330              410.71                   
                 525                 330              434.13                   
                 535                 330              453.10                   
                 545                 330              463.35                   
                 555                 330              511.48                   
                 565                 330              527.72                   
                 575                 330              581.42                   
                 585                 330              567.47                   
                 595                 330              565.51                   
                 605                 330              568.37                   
                 615                 330              665.61                   
                 625                 330              606.17                   
                 635                 330              629.98                   
                 645                 330              573.51                   
                 655                 330              666.14                   
                 665                 330              631.74                   
                 675                 330              616.64                   
                 685                 330              795.25                   
                 695                 330              600.99                   
                 705                 330              615.43                   
                 715                 330              902.81                   
                 725                 330              634.56                   
                 735                 330              841.95                   
                 745                 330              654.54                   
                 755                 330              467.14                   
                 765                 330              671.25                   
                 775                 330              538.99                   
                 785                 330              406.73                   
                 795                 330              436.80                   
                 805                 330              463.28                   
                 815                 330              557.90                   
                 825                 330              512.67                   
                 835                 330              505.11                   
                 845                 330              686.05                   
                 855                 330              463.27                   
                 865                 330              447.65                   
                 875                 330              446.04                   
                 885                 330              420.23                   
                 905                 330              407.64                   
                 915                 330              392.26                   
                 925                 330              375.25                   
                 935                 330              415.38                   
                 945                 330              373.46                   
                 955                 330              411.71                   
                 965                 330              423.34                   
                 975                 330              432.47                   
                 985                 330              473.89                   
                 995                 330              523.89                   
                1005                 330              494.13                   
                1015                 330              495.13                   
                1025                 330              538.27                   
                1035                 330              547.03                   
                1045                 330              609.14                   
                1055                 330              637.31                   
                1065                 330              600.77                   
                1075                 330              517.17                   
                1085                 330              550.07                   
                1095                 330              582.97                   
                 510                 340              446.82                   
                 520                 340              414.66                   
                 530                 340              437.50                   
                 540                 340              447.97                   
                 550                 340              479.48                   
                 560                 340              511.14                   
                 570                 340              541.42                   
                 580                 340              540.59                   
                 590                 340              561.93                   
                 600                 340              574.83                   
                 610                 340              555.62                   
                 620                 340              608.77                   
                 630                 340              646.63                   
                 640                 340              574.75                   
                 650                 340              527.54                   
                 660                 340              571.15                   
                 670                 340              678.08                   
                 680                 340              594.80                   
                 690                 340              631.16                   
                 700                 340              657.39                   
                 710                 340              554.94                   
                 720                 340              654.96                   
                 730                 340              711.45                   
                 740                 340              573.65                   
                 750                 340              426.66                   
                 760                 340              577.09                   
                 770                 340              460.18                   
                 780                 340              595.91                   
                 790                 340              510.31                   
                 800                 340              424.72                   
                 810                 340              463.09                   
                 820                 340              464.85                   
                 830                 340              586.31                   
                 840                 340              543.87                   
                 850                 340              660.59                   
                 860                 340              553.73                   
                 870                 340              479.55                   
                 890                 340              433.13                   
                 900                 340              401.66                   
                 910                 340              383.46                   
                 920                 340              393.07                   
                 930                 340              344.28                   
                 940                 340              413.51                   
                 950                 340              430.36                   
                 960                 340              429.84                   
                 970                 340              444.96                   
                 980                 340              451.45                   
                 990                 340              513.51                   
                1000                 340              446.68                   
                1010                 340              531.18                   
                1020                 340              505.52                   
                1030                 340              565.36                   
                1040                 340              634.66                   
                1050                 340              576.17                   
                1060                 340              505.29                   
                1070                 340              528.74                   
                1080                 340              552.18                   
                 525                 350              516.09                   
                 535                 350              452.41                   
                 545                 350              455.16                   
                 555                 350              480.74                   
                 565                 350              509.77                   
                 575                 350              512.09                   
                 585                 350              533.94                   
                 595                 350              546.72                   
                 605                 350              618.61                   
                 615                 350              573.56                   
                 625                 350              570.59                   
                 635                 350              549.42                   
                 645                 350              621.14                   
                 655                 350              559.85                   
                 665                 350              534.99                   
                 675                 350              561.62                   
                 685                 350              596.45                   
                 695                 350              582.88                   
                 705                 350              540.54                   
                 715                 350              595.40                   
                 725                 350              548.82                   
                 735                 350              545.96                   
                 745                 350              634.94                   
                 755                 350              547.90                   
                 765                 350              820.73                   
                 775                 350              691.37                   
                 785                 350              562.01                   
                 795                 350              488.83                   
                 805                 350              498.24                   
                 815                 350              471.74                   
                 825                 350              535.43                   
                 835                 350              481.50                   
                 845                 350              569.89                   
