                 245                 150              266.49                   
                 255                 150              272.22                   
                 265                 150              278.81                   
                 275                 150              280.58                   
                 285                 150              297.72                   
                 295                 150              286.44                   
                 305                 150              288.10                   
                 315                 150              350.94                   
                 325                 150              511.57                   
                 335                 150              672.21                   
                 345                 150              476.58                   
                 355                 150              437.03                   
                 365                 150              392.55                   
                 375                 150              379.40                   
                 385                 150              379.40                   
                 395                 150              314.04                   
                 405                 150              335.92                   
                 415                 150              286.38                   
                 425                 150              324.09                   
                 435                 150              309.72                   
                 445                 150              290.39                   
                 455                 150              291.54                   
                 465                 150              282.64                   
                 475                 150              251.80                   
                 485                 150              252.82                   
                 495                 150              247.28                   
                 505                 150              251.33                   
                 515                 150              263.44                   
                 525                 150              297.78                   
                 535                 150              327.51                   
                 545                 150              359.13                   
                 555                 150              382.78                   
                 565                 150              386.95                   
                 575                 150              399.53                   
                 585                 150              400.16                   
                 595                 150              405.07                   
                 615                 150              478.56                   
                 625                 150              533.17                   
                 635                 150              594.95                   
                 645                 150              593.91                   
                 655                 150              607.71                   
                 665                 150              683.25                   
                 675                 150              757.54                   
                 685                 150              740.14                   
                 695                 150              739.00                   
                 705                 150              824.16                   
                 715                 150              673.79                   
                 725                 150              949.30                   
                 735                 150              926.50                   
                 745                 150             1003.06                   
                 765                 150             1033.72                   
                 775                 150              995.84                   
                 785                 150              955.87                   
                 795                 150              962.43                   
                 805                 150             1020.55                   
                 815                 150              972.58                   
                 825                 150              937.51                   
                 835                 150              766.41                   
                 845                 150              859.74                   
                 855                 150              673.79                   
                 865                 150              641.69                   
                 875                 150              592.57                   
                 885                 150              538.89                   
                 895                 150              458.61                   
                 915                 150              462.66                   
                 925                 150              387.80                   
                 935                 150              391.92                   
                 945                 150              427.66                   
                 955                 150              363.87                   
                 965                 150              428.08                   
                 975                 150              503.82                   
                 985                 150              576.64                   
                 995                 150              566.94                   
                1005                 150              637.33                   
                1015                 150              754.65                   
                1025                 150              830.62                   
                1035                 150              851.20                   
                1045                 150              945.07                   
                1065                 150             1142.22                   
                1075                 150              987.63                   
                1085                 150             1186.26                   
                1095                 150             1306.81                   
                1105                 150             1435.07                   
                1115                 150             1503.87                   
                1125                 150             1522.00                   
                1135                 150             1336.06                   
                1145                 150             1446.33                   
                1155                 150             1334.02                   
                1165                 150             1328.77                   
                1175                 150             1184.30                   
                1185                 150             1197.25                   
                1195                 150             1063.05                   
                1205                 150              918.83                   
                1215                 150              812.67                   
                1225                 150              693.18                   
                1235                 150              683.44                   
                1245                 150              648.55                   
                1255                 150              552.25                   
                1265                 150              499.70                   
                1275                 150              470.92                   
                1285                 150              441.65                   
                1295                 150              406.60                   
                1305                 150              380.20                   
                1315                 150              374.87                   
                1325                 150              370.60                   
                1335                 150              387.72                   
                1345                 150              348.69                   
                1355                 150              315.02                   
                1365                 150              312.24                   
                1375                 150              300.33                   
                1385                 150              436.07                   
                1395                 150              456.88                   
                1405                 150              530.17                   
                1415                 150              543.54                   
                1425                 150              560.94                   
                1435                 150              641.16                   
                1445                 150              443.28                   
                 240                 160              343.96                   
                 250                 160              244.64                   
                 260                 160              252.15                   
                 270                 160              266.21                   
                 280                 160              292.50                   
                 290                 160              324.86                   
                 300                 160              297.80                   
                 310                 160              313.91                   
                 320                 160              401.97                   
                 330                 160              376.36                   
                 340                 160              417.01                   
                 350                 160              542.53                   
                 360                 160              434.17                   
                 370                 160              325.82                   
                 380                 160              324.57                   
                 390                 160              324.57                   
                 400                 160              275.00                   
                 410                 160              314.48                   
                 420                 160              296.15                   
                 430                 160              293.17                   
                 440                 160              303.37                   
                 450                 160              277.35                   
                 460                 160              274.95                   
                 470                 160              273.22                   
                 480                 160              259.39                   
                 490                 160              242.51                   
                 500                 160              225.34                   
                 510                 160              233.54                   
                 520                 160              289.41                   
                 530                 160              291.15                   
                 540                 160              347.26                   
                 550                 160              375.38                   
                 560                 160              380.37                   
                 570                 160              378.09                   
                 580                 160              380.21                   
                 600                 160              390.62                   
                 610                 160              463.47                   
                 620                 160              458.88                   
                 630                 160              568.82                   
                 640                 160              578.02                   
                 650                 160              571.91                   
                 660                 160              661.29                   
                 670                 160              766.81                   
                 680                 160              805.21                   
                 690                 160              643.34                   
                 700                 160              820.98                   
                 710                 160              925.34                   
                 720                 160              827.32                   
                 730                 160              948.74                   
                 740                 160              967.02                   
                 760                 160              921.61                   
                 770                 160              950.99                   
                 780                 160              948.58                   
                 790                 160              959.61                   
                 800                 160             1008.25                   
                 810                 160              961.81                   
                 820                 160              799.48                   
                 830                 160              738.91                   
                 840                 160              700.07                   
                 850                 160              640.54                   
                 860                 160              614.61                   
                 870                 160              588.68                   
                 880                 160              476.32                   
                 890                 160              384.33                   
                 900                 160              329.94                   
                 920                 160              393.34                   
                 930                 160              413.81                   
                 940                 160              361.71                   
                 950                 160              415.70                   
                 960                 160              400.26                   
                 970                 160              416.71                   
                 980                 160              472.33                   
                 990                 160              584.86                   
                1000                 160              621.69                   
                1010                 160              593.79                   
                1020                 160              729.17                   
                1030                 160              798.97                   
                1040                 160              846.64                   
                1050                 160              882.91                   
                1060                 160              885.70                   
                1080                 160             1225.46                   
                1090                 160             1246.27                   
                1100                 160             1384.43                   
                1110                 160             1386.87                   
                1120                 160             1453.42                   
                1130                 160             1427.81                   
                1140                 160             1337.14                   
                1150                 160             1373.35                   
                1160                 160             1314.58                   
                1170                 160              954.18                   
                1180                 160             1052.96                   
                1190                 160             1151.73                   
                1200                 160              988.85                   
                1210                 160              870.28                   
                1220                 160              720.80                   
                1230                 160              656.35                   
                1240                 160              715.07                   
                1250                 160              565.21                   
                1260                 160              566.36                   
                1270                 160              459.62                   
                1280                 160              389.49                   
                1290                 160              388.34                   
                1300                 160              356.72                   
                1310                 160              434.15                   
                1320                 160              404.98                   
                1330                 160              359.53                   
                1340                 160              355.91                   
                1350                 160              324.21                   
                1360                 160              310.87                   
                1370                 160              255.47                   
                1380                 160              279.77                   
                1390                 160              304.08                   
                1400                 160              409.44                   
                1410                 160              475.50                   
                1420                 160              536.64                   
                1430                 160              379.65                   
                 255                 170              315.60                   
                 265                 170              251.56                   
                 275                 170              273.12                   
                 285                 170              295.04                   
                 295                 170              321.85                   
                 305                 170              387.80                   
                 315                 170              323.09                   
                 325                 170              372.77                   
                 335                 170              356.09                   
                 345                 170              433.22                   
                 355                 170              553.55                   
                 365                 170              498.46                   
                 375                 170              396.58                   
                 385                 170              294.70                   
                 395                 170              294.70                   
                 405                 170              314.64                   
                 415                 170              296.84                   
                 425                 170              275.86                   
                 435                 170              260.08                   
                 445                 170              271.35                   
                 455                 170              276.67                   
                 465                 170              261.03                   
                 475                 170              284.02                   
                 485                 170              240.61                   
                 495                 170              214.21                   
                 505                 170              215.03                   
                 515                 170              270.55                   
                 525                 170              287.02                   
                 535                 170              304.93                   
                 545                 170              367.33                   
                 555                 170              371.94                   
                 565                 170              375.82                   
                 585                 170              333.58                   
                 595                 170              401.17                   
                 605                 170              451.36                   
                 615                 170              481.51                   
                 625                 170              509.30                   
                 635                 170              534.91                   
                 645                 170              576.02                   
                 655                 170              656.33                   
                 665                 170              755.07                   
                 675                 170              758.92                   
                 685                 170              811.77                   
                 695                 170              906.56                   
                 705                 170              908.93                   
                 715                 170              949.30                   
                 725                 170              883.56                   
                 735                 170              971.14                   
                 755                 170              987.42                   
                 765                 170              956.88                   
                 775                 170              980.81                   
                 785                 170              964.76                   
                 795                 170              961.44                   
                 805                 170              854.09                   
                 815                 170              903.96                   
                 825                 170              722.43                   
                 835                 170              648.24                   
                 845                 170              571.24                   
                 855                 170              582.54                   
                 865                 170              582.54                   
                 875                 170              406.00                   
                 885                 170              362.93                   
                 895                 170              322.55                   
                 905                 170              367.86                   
                 925                 170              330.64                   
                 935                 170              401.05                   
                 945                 170              499.47                   
                 955                 170              402.35                   
                 965                 170              422.96                   
                 975                 170              434.87                   
                 985                 170              478.70                   
                 995                 170              539.55                   
                1005                 170              605.87                   
                1015                 170              577.66                   
                1025                 170              632.79                   
                1035                 170              801.36                   
                1045                 170              751.90                   
                1055                 170              834.62                   
                1065                 170              935.83                   
                1075                 170             1079.26                   
                1095                 170             1289.54                   
                1105                 170             1269.10                   
                1115                 170             1398.80                   
                1125                 170             1370.01                   
                1135                 170             1469.06                   
                1145                 170             1362.06                   
                1155                 170             1471.27                   
                1165                 170             1276.82                   
                1175                 170             1294.12                   
                1185                 170             1189.30                   
                1195                 170             1142.85                   
                1205                 170              968.43                   
                1215                 170              785.90                   
                1225                 170              663.37                   
                1235                 170              605.31                   
                1245                 170              583.76                   
                1255                 170              627.61                   
                1265                 170              488.05                   
                1275                 170              424.82                   
                1285                 170              359.80                   
                1295                 170              342.59                   
                1305                 170              363.53                   
                1315                 170              346.77                   
                1325                 170              347.00                   
                1335                 170              344.53                   
                1345                 170              337.06                   
                1355                 170              343.79                   
                1365                 170              312.65                   
                1375                 170              323.19                   
                1385                 170              235.21                   
                1395                 170              277.16                   
                1405                 170              339.31                   
                1415                 170              305.04                   
                 270                 180              270.78                   
                 280                 180              271.21                   
                 290                 180              294.01                   
                 300                 180              265.63                   
                 310                 180              361.51                   
                 320                 180              377.94                   
                 330                 180              322.74                   
                 340                 180              267.53                   
                 350                 180              351.01                   
                 360                 180              277.67                   
                 370                 180              372.38                   
                 380                 180              467.10                   
                 390                 180              337.28                   
                 400                 180              337.28                   
                 410                 180              289.17                   
                 420                 180              277.35                   
                 430                 180              280.57                   
                 440                 180              268.46                   
                 450                 180              267.09                   
                 460                 180              258.40                   
                 470                 180              250.70                   
                 480                 180              243.84                   
                 490                 180              218.76                   
                 500                 180              219.65                   
                 510                 180              256.00                   
                 520                 180              267.81                   
                 530                 180              313.44                   
                 540                 180              322.58                   
                 550                 180              320.20                   
                 570                 180              378.84                   
                 580                 180              359.33                   
                 590                 180              390.46                   
                 600                 180              431.74                   
                 610                 180              462.24                   
                 620                 180              507.86                   
                 630                 180              475.85                   
                 640                 180              568.14                   
                 650                 180              647.51                   
                 660                 180              679.91                   
                 670                 180              778.96                   
                 680                 180              876.41                   
                 690                 180              933.02                   
                 700                 180              872.64                   
                 710                 180              928.10                   
                 720                 180              947.38                   
                 730                 180              682.17                   
                 750                 180              948.07                   
                 760                 180             1002.65                   
                 770                 180              977.28                   
                 780                 180              860.00                   
                 790                 180              883.82                   
                 800                 180              871.11                   
                 810                 180              793.09                   
                 820                 180              735.06                   
                 830                 180              653.61                   
                 840                 180              554.97                   
                 850                 180              483.73                   
                 860                 180              843.98                   
                 870                 180              588.71                   
                 880                 180              475.51                   
                 890                 180              362.31                   
                 900                 180              377.99                   
                 910                 180              354.12                   
                 930                 180              423.36                   
                 940                 180              352.56                   
                 950                 180              416.91                   
                 960                 180              422.20                   
                 970                 180              444.53                   
                 980                 180              474.15                   
                 990                 180              453.91                   
                1000                 180              489.78                   
                1010                 180              538.50                   
                1020                 180              573.15                   
                1030                 180              532.69                   
                1040                 180              726.61                   
                1050                 180              840.54                   
                1060                 180              899.99                   
                1070                 180             1029.21                   
                1080                 180             1117.95                   
                1090                 180             1000.97                   
                1110                 180             1232.48                   
                1120                 180             1407.93                   
                1130                 180             1399.03                   
                1140                 180             1406.04                   
                1150                 180             1324.89                   
                1160                 180             1333.10                   
                1170                 180             1246.56                   
                1180                 180             1205.81                   
                1190                 180             1185.16                   
                1200                 180             1083.90                   
                1210                 180              962.69                   
                1220                 180              744.47                   
                1230                 180              635.82                   
                1240                 180              537.03                   
                1250                 180              542.28                   
                1260                 180              472.80                   
                1270                 180              546.28                   
                1280                 180              396.37                   
                1290                 180              420.83                   
                1300                 180              332.74                   
                1310                 180              303.46                   
                1320                 180              346.18                   
                1330                 180              314.28                   
                1340                 180              371.60                   
                1350                 180              362.05                   
                1360                 180              332.38                   
                1370                 180              304.95                   
                1380                 180              292.50                   
                1390                 180              356.85                   
                1400                 180              306.42                   
                 285                 190              268.00                   
                 295                 190              272.17                   
                 305                 190              308.45                   
                 315                 190              319.78                   
                 325                 190              368.78                   
                 335                 190              417.78                   
                 345                 190              294.73                   
                 355                 190              302.50                   
                 365                 190              310.27                   
                 375                 190              310.06                   
                 385                 190              326.09                   
                 395                 190              352.91                   
                 405                 190              352.91                   
                 415                 190              289.90                   
                 425                 190              273.63                   
                 435                 190              291.30                   
                 445                 190              265.60                   
                 455                 190              237.51                   
                 465                 190              232.53                   
                 475                 190              234.02                   
                 485                 190              233.90                   
                 495                 190              223.63                   
                 505                 190              262.00                   
                 515                 190              251.53                   
                 525                 190              284.51                   
                 535                 190              339.72                   
                 555                 190              351.67                   
                 565                 190              351.13                   
                 575                 190              356.41                   
                 585                 190              394.92                   
                 595                 190              425.59                   
                 605                 190              447.77                   
                 615                 190              456.39                   
                 625                 190              540.18                   
                 635                 190              490.37                   
                 645                 190              566.31                   
                 655                 190              738.73                   
                 665                 190              829.29                   
                 675                 190              837.29                   
                 685                 190              912.32                   
                 695                 190              927.11                   
                 705                 190              884.79                   
                 715                 190              830.17                   
                 725                 190              922.92                   
                 745                 190              981.31                   
                 755                 190              969.50                   
                 765                 190              972.55                   
                 775                 190              846.96                   
                 785                 190              726.12                   
                 795                 190              832.07                   
                 805                 190              773.33                   
                 815                 190              710.78                   
                 825                 190              649.66                   
                 835                 190              543.51                   
                 845                 190              398.27                   
                 855                 190              336.20                   
                 865                 190             1391.03                   
                 875                 190              870.92                   
                 885                 190              608.02                   
                 895                 190              492.78                   
                 905                 190              377.54                   
                 915                 190              373.77                   
                 935                 190              369.41                   
                 945                 190              374.87                   
                 955                 190              396.63                   
                 965                 190              438.94                   
                 975                 190              461.66                   
                 985                 190              427.42                   
                 995                 190              468.82                   
                1005                 190              389.21                   
                1015                 190              309.60                   
                1025                 190              461.75                   
                1035                 190              613.91                   
                1045                 190              777.61                   
                1055                 190              844.66                   
                1065                 190              977.98                   
                1075                 190             1017.22                   
                1085                 190              874.58                   
                1095                 190             1030.25                   
                1105                 190             1185.93                   
                1125                 190             1393.42                   
                1135                 190             1380.28                   
                1145                 190             1395.01                   
                1155                 190             1216.94                   
                1165                 190             1297.53                   
                1175                 190             1237.09                   
                1185                 190             1212.94                   
                1195                 190             1080.46                   
                1205                 190              988.08                   
                1215                 190              910.67                   
                1225                 190              667.77                   
                1235                 190              547.52                   
                1245                 190              483.33                   
                1255                 190              529.18                   
                1265                 190              447.15                   
                1275                 190              401.64                   
                1285                 190              366.05                   
                1295                 190              349.28                   
                1305                 190              343.94                   
                1315                 190              306.16                   
                1325                 190              311.34                   
                1335                 190              297.36                   
                1345                 190              303.59                   
                1355                 190              333.58                   
                1365                 190              312.35                   
                1375                 190              220.26                   
                1385                 190              229.86                   
